1.14475557689103;8
-4.10106379619602;8
-1.23418490765901;-7.7307207009608
-3.83959593228376;3.58385959322843
2.36381763519228;3.85436544745636
-3.25089966340173;-0.0909192880961731
3.25089966340173;0.0909192880961575
-2.36381763519227;-3.85436544745639
1.23418490765901;7.7307207009608
3.83959593228376;-3.5838595932284
-1.14475557689103;-8
4.10106379619602;-8
