1;0
0;1
-1;0
0;-1
0.990830168044299;0.135113204733313
-0.990830168044299;-0.135113204733313
-0.911801414079715;-0.410631442150052
-0.94038434697146;-0.340113628029018
-0.96849293259685;-0.249041039810618
0.94038434697146;0.340113628029018
0.911801414079715;0.410631442150052
0.96849293259685;0.249041039810618
