0;1
0;-1
-0.984494426343375;-0.175415861594183
-0.946226445051904;-0.323505045840767
-0.928939488616348;-0.37023158494272
-0.965555109677522;-0.260198635998787
0.946226445051904;0.323505045840767
0.984494426343375;0.175415861594183
0.997895977974888;0.0648353078310032
0.965555109677522;0.260198635998787
0.928939488616348;0.37023158494272
-0.997895977974888;-0.0648353078310032
